strip,image_name,px_per_nm,nm_per_px,scale,scale_pixels,grana_height,num_membrane,membrane_width,membrane_width_heights,outliers,peaks,type,index,process,membrane_type,membrane_width_nm
33,output\processed_images\9_otsuOffset\membrane\strip_33.png,0.88,1.1363636363636365,500,440,56.57142857142857,9,12.661375661375663,7650.0,False,54,membrane,2,9_otsuOffset,inner,14.387926887926891
33,output\processed_images\9_otsuOffset\membrane\strip_33.png,0.88,1.1363636363636365,500,440,56.57142857142857,9,0.5526315789473699,4590.0,True,61,membrane,3,9_otsuOffset,inner,0.6279904306220113
33,output\processed_images\9_otsuOffset\membrane\strip_33.png,0.88,1.1363636363636365,500,440,56.57142857142857,9,10.764946764946764,7650.0,False,67,membrane,4,9_otsuOffset,inner,12.232894051075869
33,output\processed_images\9_otsuOffset\membrane\strip_33.png,0.88,1.1363636363636365,500,440,56.57142857142857,9,10.764946764946764,7650.0,False,70,membrane,5,9_otsuOffset,inner,12.232894051075869
33,output\processed_images\9_otsuOffset\membrane\strip_33.png,0.88,1.1363636363636365,500,440,56.57142857142857,9,10.275000000000006,7650.0,False,83,membrane,6,9_otsuOffset,inner,11.67613636363637
33,output\processed_images\9_otsuOffset\membrane\strip_33.png,0.88,1.1363636363636365,500,440,56.57142857142857,9,1.0833333333333286,12877.5,True,87,membrane,7,9_otsuOffset,inner,1.2310606060606009
33,output\processed_images\9_otsuOffset\membrane\strip_33.png,0.88,1.1363636363636365,500,440,56.57142857142857,9,5.235294117647058,7650.0,True,95,membrane,8,9_otsuOffset,outer,5.949197860962567
34,output\processed_images\9_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,165.66666666666666,16,4.866666666666667,3697.5,True,21,membrane,0,9_otsuOffset,outer,5.530303030303031
34,output\processed_images\9_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,165.66666666666666,16,1.0,5100.0,True,23,membrane,1,9_otsuOffset,inner,1.1363636363636365
34,output\processed_images\9_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,165.66666666666666,16,1.5,3570.0,True,26,membrane,2,9_otsuOffset,inner,1.7045454545454546
34,output\processed_images\9_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,165.66666666666666,16,0.5416666666666643,13642.5,True,34,membrane,3,9_otsuOffset,inner,0.6155303030303004
34,output\processed_images\9_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,165.66666666666666,16,6.623089983022073,7140.0,False,36,membrane,4,9_otsuOffset,inner,7.526238617070538
34,output\processed_images\9_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,165.66666666666666,16,6.38461538461538,7650.0,False,49,membrane,5,9_otsuOffset,inner,7.2552447552447505
34,output\processed_images\9_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,165.66666666666666,16,6.881818181818183,7650.0,False,63,membrane,6,9_otsuOffset,inner,7.820247933884299
34,output\processed_images\9_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,165.66666666666666,16,6.206896551724142,7650.0,False,78,membrane,7,9_otsuOffset,inner,7.053291536050162
34,output\processed_images\9_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,165.66666666666666,16,6.454545454545453,7650.0,False,91,membrane,8,9_otsuOffset,inner,7.334710743801652
34,output\processed_images\9_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,165.66666666666666,16,7.588888888888889,7650.0,False,104,membrane,9,9_otsuOffset,inner,8.623737373737374
34,output\processed_images\9_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,165.66666666666666,16,8.526515151515142,7650.0,False,118,membrane,10,9_otsuOffset,inner,9.689221763085389
34,output\processed_images\9_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,165.66666666666666,16,7.083333333333329,7650.0,False,130,membrane,11,9_otsuOffset,inner,8.04924242424242
34,output\processed_images\9_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,165.66666666666666,16,6.422287390029339,7650.0,False,144,membrane,12,9_otsuOffset,inner,7.298053852306068
34,output\processed_images\9_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,165.66666666666666,16,5.888235294117663,7650.0,True,158,membrane,13,9_otsuOffset,inner,6.691176470588254
34,output\processed_images\9_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,165.66666666666666,16,6.974736842105273,7650.0,False,172,membrane,14,9_otsuOffset,inner,7.925837320574174
34,output\processed_images\9_otsuOffset\membrane\strip_34.png,0.88,1.1363636363636365,500,440,165.66666666666666,16,4.532258064516128,7650.0,True,184,membrane,15,9_otsuOffset,outer,5.150293255131964
35,output\processed_images\9_otsuOffset\membrane\strip_35.png,0.88,1.1363636363636365,500,440,98.9146110056926,9,5.510518934081347,7650.0,True,40,membrane,0,9_otsuOffset,outer,6.2619533341833495
35,output\processed_images\9_otsuOffset\membrane\strip_35.png,0.88,1.1363636363636365,500,440,98.9146110056926,9,7.785714285714285,7650.0,False,51,membrane,1,9_otsuOffset,inner,8.847402597402597
35,output\processed_images\9_otsuOffset\membrane\strip_35.png,0.88,1.1363636363636365,500,440,98.9146110056926,9,8.08064516129032,7650.0,False,65,membrane,2,9_otsuOffset,inner,9.182551319648091
35,output\processed_images\9_otsuOffset\membrane\strip_35.png,0.88,1.1363636363636365,500,440,98.9146110056926,9,8.914004914004906,7650.0,False,79,membrane,3,9_otsuOffset,inner,10.129551038641939
35,output\processed_images\9_otsuOffset\membrane\strip_35.png,0.88,1.1363636363636365,500,440,98.9146110056926,9,8.52447552447552,7650.0,False,93,membrane,4,9_otsuOffset,inner,9.686904005085818
35,output\processed_images\9_otsuOffset\membrane\strip_35.png,0.88,1.1363636363636365,500,440,98.9146110056926,9,0.5555555555555571,3952.5,True,100,membrane,5,9_otsuOffset,inner,0.6313131313131332
35,output\processed_images\9_otsuOffset\membrane\strip_35.png,0.88,1.1363636363636365,500,440,98.9146110056926,9,8.795833333333334,7650.0,False,106,membrane,6,9_otsuOffset,inner,9.995265151515154
35,output\processed_images\9_otsuOffset\membrane\strip_35.png,0.88,1.1363636363636365,500,440,98.9146110056926,9,7.11363636363636,7650.0,False,121,membrane,7,9_otsuOffset,inner,8.08367768595041
35,output\processed_images\9_otsuOffset\membrane\strip_35.png,0.88,1.1363636363636365,500,440,98.9146110056926,9,5.104575163398692,7650.0,True,135,membrane,8,9_otsuOffset,outer,5.800653594771242
36,output\processed_images\9_otsuOffset\membrane\strip_36.png,0.88,1.1363636363636365,500,440,104.85625,14,2.1812499999999986,8797.5,True,40,membrane,0,9_otsuOffset,outer,2.4786931818181803
36,output\processed_images\9_otsuOffset\membrane\strip_36.png,0.88,1.1363636363636365,500,440,104.85625,14,1.595238095238095,11475.0,True,46,membrane,1,9_otsuOffset,inner,1.8127705627705626
36,output\processed_images\9_otsuOffset\membrane\strip_36.png,0.88,1.1363636363636365,500,440,104.85625,14,11.759523809523811,7650.0,False,51,membrane,2,9_otsuOffset,inner,13.36309523809524
36,output\processed_images\9_otsuOffset\membrane\strip_36.png,0.88,1.1363636363636365,500,440,104.85625,14,1.7703349282296656,8925.0,True,58,membrane,3,9_otsuOffset,inner,2.01174423662462
36,output\processed_images\9_otsuOffset\membrane\strip_36.png,0.88,1.1363636363636365,500,440,104.85625,14,9.823076923076924,7650.0,False,66,membrane,4,9_otsuOffset,inner,11.162587412587415
36,output\processed_images\9_otsuOffset\membrane\strip_36.png,0.88,1.1363636363636365,500,440,104.85625,14,9.650000000000006,7650.0,False,76,membrane,5,9_otsuOffset,inner,10.965909090909099
36,output\processed_images\9_otsuOffset\membrane\strip_36.png,0.88,1.1363636363636365,500,440,104.85625,14,0.5833333333333286,13387.5,True,89,membrane,6,9_otsuOffset,inner,0.6628787878787825
36,output\processed_images\9_otsuOffset\membrane\strip_36.png,0.88,1.1363636363636365,500,440,104.85625,14,12.8894523326572,7650.0,False,92,membrane,7,9_otsuOffset,inner,14.647104923474092
36,output\processed_images\9_otsuOffset\membrane\strip_36.png,0.88,1.1363636363636365,500,440,104.85625,14,12.8894523326572,7650.0,False,95,membrane,8,9_otsuOffset,inner,14.647104923474092
36,output\processed_images\9_otsuOffset\membrane\strip_36.png,0.88,1.1363636363636365,500,440,104.85625,14,10.861538461538473,7650.0,False,106,membrane,9,9_otsuOffset,inner,12.342657342657356
36,output\processed_images\9_otsuOffset\membrane\strip_36.png,0.88,1.1363636363636365,500,440,104.85625,14,0.5666666666666629,10200.0,True,112,membrane,10,9_otsuOffset,inner,0.6439393939393897
36,output\processed_images\9_otsuOffset\membrane\strip_36.png,0.88,1.1363636363636365,500,440,104.85625,14,11.40384615384616,7650.0,False,122,membrane,11,9_otsuOffset,inner,12.958916083916092
36,output\processed_images\9_otsuOffset\membrane\strip_36.png,0.88,1.1363636363636365,500,440,104.85625,14,9.400000000000006,7650.0,False,135,membrane,12,9_otsuOffset,inner,10.681818181818189
36,output\processed_images\9_otsuOffset\membrane\strip_36.png,0.88,1.1363636363636365,500,440,104.85625,14,0.6999999999999886,3825.0,True,144,membrane,13,9_otsuOffset,outer,0.7954545454545326
37,output\processed_images\9_otsuOffset\membrane\strip_37.png,0.88,1.1363636363636365,500,440,107.23015873015872,9,0.5357142857142865,3442.5,True,15,membrane,0,9_otsuOffset,outer,0.6087662337662347
37,output\processed_images\9_otsuOffset\membrane\strip_37.png,0.88,1.1363636363636365,500,440,107.23015873015872,9,3.4973544973545003,7267.5,True,19,membrane,1,9_otsuOffset,inner,3.974266474266478
37,output\processed_images\9_otsuOffset\membrane\strip_37.png,0.88,1.1363636363636365,500,440,107.23015873015872,9,7.292792792792792,7650.0,False,32,membrane,2,9_otsuOffset,inner,8.287264537264537
37,output\processed_images\9_otsuOffset\membrane\strip_37.png,0.88,1.1363636363636365,500,440,107.23015873015872,9,8.330769230769235,7650.0,False,47,membrane,3,9_otsuOffset,inner,9.466783216783222
37,output\processed_images\9_otsuOffset\membrane\strip_37.png,0.88,1.1363636363636365,500,440,107.23015873015872,9,8.386666666666663,7650.0,False,62,membrane,4,9_otsuOffset,inner,9.530303030303028
37,output\processed_images\9_otsuOffset\membrane\strip_37.png,0.88,1.1363636363636365,500,440,107.23015873015872,9,7.660049627791565,7650.0,False,77,membrane,5,9_otsuOffset,inner,8.704601849763144
37,output\processed_images\9_otsuOffset\membrane\strip_37.png,0.88,1.1363636363636365,500,440,107.23015873015872,9,7.551282051282058,7650.0,False,91,membrane,6,9_otsuOffset,inner,8.58100233100234
37,output\processed_images\9_otsuOffset\membrane\strip_37.png,0.88,1.1363636363636365,500,440,107.23015873015872,9,6.336607142857147,7650.0,False,106,membrane,7,9_otsuOffset,inner,7.200689935064941
37,output\processed_images\9_otsuOffset\membrane\strip_37.png,0.88,1.1363636363636365,500,440,107.23015873015872,9,5.482323232323225,5992.5,True,118,membrane,8,9_otsuOffset,outer,6.229912764003665
38,output\processed_images\9_otsuOffset\membrane\strip_38.png,0.88,1.1363636363636365,500,440,106.38715277777776,12,5.137152777777779,7267.5,True,39,membrane,0,9_otsuOffset,outer,5.8376736111111125
38,output\processed_images\9_otsuOffset\membrane\strip_38.png,0.88,1.1363636363636365,500,440,106.38715277777776,12,7.692307692307693,7650.0,False,50,membrane,1,9_otsuOffset,inner,8.741258741258743
38,output\processed_images\9_otsuOffset\membrane\strip_38.png,0.88,1.1363636363636365,500,440,106.38715277777776,12,8.129870129870135,7650.0,False,67,membrane,2,9_otsuOffset,inner,9.238488783943335
38,output\processed_images\9_otsuOffset\membrane\strip_38.png,0.88,1.1363636363636365,500,440,106.38715277777776,12,8.222222222222229,7650.0,False,80,membrane,3,9_otsuOffset,inner,9.343434343434351
38,output\processed_images\9_otsuOffset\membrane\strip_38.png,0.88,1.1363636363636365,500,440,106.38715277777776,12,1.0,1147.5,True,88,membrane,4,9_otsuOffset,inner,1.1363636363636365
38,output\processed_images\9_otsuOffset\membrane\strip_38.png,0.88,1.1363636363636365,500,440,106.38715277777776,12,8.700000000000003,7650.0,False,94,membrane,5,9_otsuOffset,inner,9.88636363636364
38,output\processed_images\9_otsuOffset\membrane\strip_38.png,0.88,1.1363636363636365,500,440,106.38715277777776,12,8.700000000000003,7650.0,False,97,membrane,6,9_otsuOffset,inner,9.88636363636364
38,output\processed_images\9_otsuOffset\membrane\strip_38.png,0.88,1.1363636363636365,500,440,106.38715277777776,12,0.625,7267.5,True,106,membrane,7,9_otsuOffset,inner,0.7102272727272728
38,output\processed_images\9_otsuOffset\membrane\strip_38.png,0.88,1.1363636363636365,500,440,106.38715277777776,12,6.555172413793116,7650.0,False,110,membrane,8,9_otsuOffset,inner,7.449059561128542
38,output\processed_images\9_otsuOffset\membrane\strip_38.png,0.88,1.1363636363636365,500,440,106.38715277777776,12,7.441595441595425,7650.0,False,126,membrane,9,9_otsuOffset,inner,8.456358456358437
38,output\processed_images\9_otsuOffset\membrane\strip_38.png,0.88,1.1363636363636365,500,440,106.38715277777776,12,5.246527777777772,7012.5,True,138,membrane,10,9_otsuOffset,inner,5.961963383838378
38,output\processed_images\9_otsuOffset\membrane\strip_38.png,0.88,1.1363636363636365,500,440,106.38715277777776,12,0.595238095238102,12495.0,True,140,membrane,11,9_otsuOffset,outer,0.6764069264069341
39,output\processed_images\9_otsuOffset\membrane\strip_39.png,0.88,1.1363636363636365,500,440,62.01086956521739,6,6.351778656126481,7650.0,False,27,membrane,0,9_otsuOffset,outer,7.217930291052819
39,output\processed_images\9_otsuOffset\membrane\strip_39.png,0.88,1.1363636363636365,500,440,62.01086956521739,6,9.846638655462186,7650.0,False,39,membrane,1,9_otsuOffset,inner,11.189362108479758
39,output\processed_images\9_otsuOffset\membrane\strip_39.png,0.88,1.1363636363636365,500,440,62.01086956521739,6,9.846638655462186,7650.0,False,44,membrane,2,9_otsuOffset,inner,11.189362108479758
39,output\processed_images\9_otsuOffset\membrane\strip_39.png,0.88,1.1363636363636365,500,440,62.01086956521739,6,9.339285714285715,7650.0,False,56,membrane,3,9_otsuOffset,inner,10.612824675324678
39,output\processed_images\9_otsuOffset\membrane\strip_39.png,0.88,1.1363636363636365,500,440,62.01086956521739,6,8.465838509316768,7650.0,False,71,membrane,4,9_otsuOffset,inner,9.62027103331451
39,output\processed_images\9_otsuOffset\membrane\strip_39.png,0.88,1.1363636363636365,500,440,62.01086956521739,6,5.985294117647058,5100.0,True,83,membrane,5,9_otsuOffset,outer,6.8014705882352935
4,output\processed_images\9_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,144.93333333333334,16,6.993333333333332,6630.0,False,35,membrane,0,9_otsuOffset,outer,5.318124207858047
4,output\processed_images\9_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,144.93333333333334,16,12.773333333333332,7650.0,False,51,membrane,1,9_otsuOffset,inner,9.713561470215462
4,output\processed_images\9_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,144.93333333333334,16,0.5833333333333357,12367.5,True,55,membrane,2,9_otsuOffset,inner,0.4435994930291526
4,output\processed_images\9_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,144.93333333333334,16,1.0,11220.0,True,57,membrane,3,9_otsuOffset,inner,0.7604562737642585
4,output\processed_images\9_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,144.93333333333334,16,3.9480519480519543,11347.5,True,68,membrane,4,9_otsuOffset,inner,3.002320873043311
4,output\processed_images\9_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,144.93333333333334,16,14.004201680672267,7650.0,False,75,membrane,5,9_otsuOffset,inner,10.649583027127198
4,output\processed_images\9_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,144.93333333333334,16,14.461111111111109,7650.0,False,93,membrane,6,9_otsuOffset,inner,10.99704267004647
4,output\processed_images\9_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,144.93333333333334,16,14.461111111111109,7650.0,False,100,membrane,7,9_otsuOffset,inner,10.99704267004647
4,output\processed_images\9_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,144.93333333333334,16,10.932773109243698,7650.0,False,111,membrane,8,9_otsuOffset,inner,8.31389590056555
4,output\processed_images\9_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,144.93333333333334,16,10.932773109243698,7650.0,False,116,membrane,9,9_otsuOffset,inner,8.31389590056555
4,output\processed_images\9_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,144.93333333333334,16,1.519999999999996,14407.5,True,127,membrane,10,9_otsuOffset,inner,1.15589353612167
4,output\processed_images\9_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,144.93333333333334,16,14.6392961876833,7650.0,False,135,membrane,11,9_otsuOffset,inner,11.132544629416957
4,output\processed_images\9_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,144.93333333333334,16,1.5,1785.0,True,145,membrane,12,9_otsuOffset,inner,1.1406844106463878
4,output\processed_images\9_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,144.93333333333334,16,6.713541666666657,7267.5,False,154,membrane,13,9_otsuOffset,inner,5.105354879594416
4,output\processed_images\9_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,144.93333333333334,16,5.040431266846355,10072.5,True,162,membrane,14,9_otsuOffset,inner,3.8330275793508397
4,output\processed_images\9_otsuOffset\membrane\strip_4.png,1.315,0.7604562737642585,200,263,144.93333333333334,16,6.888888888888886,7650.0,False,174,membrane,15,9_otsuOffset,outer,5.238698774820445
47,output\processed_images\9_otsuOffset\membrane\strip_47.png,1.315,0.7604562737642585,200,263,133.5995475113122,15,5.92307692307692,7777.5,True,50,membrane,0,9_otsuOffset,outer,4.504241006142144
